# x_val	y_val	p(x,y)
2.000000e+01	1.439939e+04	1.698013e-06
2.000000e+01	1.440556e+04	1.689742e-06
2.000000e+01	1.441173e+04	1.681505e-06
2.000000e+01	1.441790e+04	1.673301e-06
2.000000e+01	1.442407e+04	1.665129e-06
2.000000e+01	1.443023e+04	1.656991e-06
2.000000e+01	1.443640e+04	1.648886e-06
2.000000e+01	1.444257e+04	1.640813e-06
2.000000e+01	1.444874e+04	1.632773e-06
2.000000e+01	1.445491e+04	1.624766e-06
2.000000e+01	1.446108e+04	1.616791e-06
2.000000e+01	1.446725e+04	1.608849e-06
2.000000e+01	1.447342e+04	1.600939e-06
2.000000e+01	1.447959e+04	1.593061e-06
2.000000e+01	1.448576e+04	1.585216e-06
2.000000e+01	1.449193e+04	1.577402e-06
2.000000e+01	1.449810e+04	1.569620e-06
2.000000e+01	1.450427e+04	1.561870e-06
2.000000e+01	1.451044e+04	1.554152e-06
2.000000e+01	1.451661e+04	1.546466e-06
2.000000e+01	1.452278e+04	1.538811e-06
2.000000e+01	1.452894e+04	1.531188e-06
2.000000e+01	1.453511e+04	1.523596e-06
2.000000e+01	1.454128e+04	1.516035e-06
2.000000e+01	1.454745e+04	1.508506e-06
2.000000e+01	1.455362e+04	1.501008e-06
2.000000e+01	1.455979e+04	1.493540e-06
2.000000e+01	1.456596e+04	1.486104e-06
2.000000e+01	1.457213e+04	1.478698e-06
2.000000e+01	1.457830e+04	1.471324e-06
2.000000e+01	1.458447e+04	1.463980e-06
2.000000e+01	1.459064e+04	1.456666e-06
2.000000e+01	1.459681e+04	1.449383e-06
2.000000e+01	1.460298e+04	1.442130e-06
2.000000e+01	1.460915e+04	1.434908e-06
2.000000e+01	1.461532e+04	1.427716e-06
2.000000e+01	1.462149e+04	1.420554e-06
2.000000e+01	1.462766e+04	1.413421e-06
2.000000e+01	1.463382e+04	1.406319e-06
2.000000e+01	1.463999e+04	1.399247e-06
2.000000e+01	1.464616e+04	1.392204e-06
2.000000e+01	1.465233e+04	1.385192e-06
2.000000e+01	1.465850e+04	1.378208e-06
2.000000e+01	1.466467e+04	1.371254e-06
2.000000e+01	1.467084e+04	1.364330e-06
2.000000e+01	1.467701e+04	1.357435e-06
2.000000e+01	1.468318e+04	1.350568e-06
2.000000e+01	1.468935e+04	1.343732e-06
2.000000e+01	1.469552e+04	1.336924e-06
2.000000e+01	1.470169e+04	1.330145e-06
2.000000e+01	1.470786e+04	1.323395e-06
2.000000e+01	1.471403e+04	1.316673e-06
2.000000e+01	1.472020e+04	1.309980e-06
2.000000e+01	1.472637e+04	1.303316e-06
2.000000e+01	1.473254e+04	1.296681e-06
2.000000e+01	1.473870e+04	1.290073e-06
2.000000e+01	1.474487e+04	1.283494e-06
2.000000e+01	1.475104e+04	1.276943e-06
2.000000e+01	1.475721e+04	1.270421e-06
2.000000e+01	1.476338e+04	1.263926e-06
2.000000e+01	1.476955e+04	1.257459e-06
2.000000e+01	1.477572e+04	1.251021e-06
2.000000e+01	1.478189e+04	1.244610e-06
2.000000e+01	1.478806e+04	1.238226e-06
2.000000e+01	1.479423e+04	1.231870e-06
2.000000e+01	1.480040e+04	1.225542e-06
2.000000e+01	1.480657e+04	1.219241e-06
2.000000e+01	1.481274e+04	1.212968e-06
2.000000e+01	1.481891e+04	1.206721e-06
2.000000e+01	1.482508e+04	1.200502e-06
2.000000e+01	1.483125e+04	1.194310e-06
2.000000e+01	1.483742e+04	1.188145e-06
2.000000e+01	1.484358e+04	1.182006e-06
2.000000e+01	1.484975e+04	1.175895e-06
2.000000e+01	1.485592e+04	1.169810e-06
2.000000e+01	1.486209e+04	1.163752e-06
2.000000e+01	1.486826e+04	1.157720e-06
2.000000e+01	1.487443e+04	1.151715e-06
2.000000e+01	1.488060e+04	1.145736e-06
2.000000e+01	1.488677e+04	1.139783e-06
2.000000e+01	1.489294e+04	1.133857e-06
2.000000e+01	1.489911e+04	1.127957e-06
2.000000e+01	1.490528e+04	1.122082e-06
2.000000e+01	1.491145e+04	1.116234e-06
2.000000e+01	1.491762e+04	1.110412e-06
2.000000e+01	1.492379e+04	1.104615e-06
2.000000e+01	1.492996e+04	1.098844e-06
2.000000e+01	1.493613e+04	1.093098e-06
2.000000e+01	1.494229e+04	1.087378e-06
2.000000e+01	1.494846e+04	1.081683e-06
2.000000e+01	1.495463e+04	1.076014e-06
2.000000e+01	1.496080e+04	1.070370e-06
2.000000e+01	1.496697e+04	1.064751e-06
2.000000e+01	1.497314e+04	1.059157e-06
2.000000e+01	1.497931e+04	1.053588e-06
2.000000e+01	1.498548e+04	1.048044e-06
2.000000e+01	1.499165e+04	1.042525e-06
2.000000e+01	1.499782e+04	1.037031e-06
2.000000e+01	1.500399e+04	1.031561e-06
2.000000e+01	1.501016e+04	1.026116e-06
2.000000e+01	1.501633e+04	1.020695e-06
2.000000e+01	1.502250e+04	1.015298e-06
2.000000e+01	1.502867e+04	1.009926e-06
2.000000e+01	1.503484e+04	1.004579e-06
2.000000e+01	1.504101e+04	9.992548e-07
2.000000e+01	1.504717e+04	9.939551e-07
2.000000e+01	1.505334e+04	9.886795e-07
2.000000e+01	1.505951e+04	9.834276e-07
2.000000e+01	1.506568e+04	9.781996e-07
2.000000e+01	1.507185e+04	9.729954e-07
2.000000e+01	1.507802e+04	9.678147e-07
2.000000e+01	1.508419e+04	9.626577e-07
2.000000e+01	1.509036e+04	9.575240e-07
2.000000e+01	1.509653e+04	9.524138e-07
2.000000e+01	1.510270e+04	9.473269e-07
2.000000e+01	1.510887e+04	9.422632e-07
2.000000e+01	1.511504e+04	9.372227e-07
2.000000e+01	1.512121e+04	9.322053e-07
2.000000e+01	1.512738e+04	9.272108e-07
2.000000e+01	1.513355e+04	9.222392e-07
2.000000e+01	1.513972e+04	9.172904e-07
2.000000e+01	1.514589e+04	9.123644e-07
2.000000e+01	1.515205e+04	9.074610e-07
2.000000e+01	1.515822e+04	9.025802e-07
2.000000e+01	1.516439e+04	8.977219e-07
2.000000e+01	1.517056e+04	8.928861e-07
2.000000e+01	1.517673e+04	8.880725e-07
2.000000e+01	1.518290e+04	8.832812e-07
2.000000e+01	1.518907e+04	8.785121e-07
2.000000e+01	1.519524e+04	8.737651e-07
2.000000e+01	1.520141e+04	8.690401e-07
2.000000e+01	1.520758e+04	8.643370e-07
2.000000e+01	1.521375e+04	8.596558e-07
2.000000e+01	1.521992e+04	8.549964e-07
2.000000e+01	1.522609e+04	8.503586e-07
2.000000e+01	1.523226e+04	8.457425e-07
2.000000e+01	1.523843e+04	8.411479e-07
2.000000e+01	1.524460e+04	8.365748e-07
2.000000e+01	1.525077e+04	8.320231e-07
2.000000e+01	1.525693e+04	8.274927e-07
2.000000e+01	1.526310e+04	8.229835e-07
2.000000e+01	1.526927e+04	8.184954e-07
2.000000e+01	1.527544e+04	8.140284e-07
2.000000e+01	1.528161e+04	8.095824e-07
2.000000e+01	1.528778e+04	8.051573e-07
2.000000e+01	1.529395e+04	8.007531e-07
2.000000e+01	1.530012e+04	7.963696e-07
2.000000e+01	1.530629e+04	7.920068e-07
2.000000e+01	1.531246e+04	7.876646e-07
2.000000e+01	1.531863e+04	7.833429e-07
2.000000e+01	1.532480e+04	7.790417e-07
2.000000e+01	1.533097e+04	7.747609e-07
2.000000e+01	1.533714e+04	7.705004e-07
2.000000e+01	1.534331e+04	7.662600e-07
2.000000e+01	1.534948e+04	7.620399e-07
2.000000e+01	1.535565e+04	7.578398e-07
2.000000e+01	1.536181e+04	7.536597e-07
2.000000e+01	1.536798e+04	7.494995e-07
2.000000e+01	1.537415e+04	7.453592e-07
2.000000e+01	1.538032e+04	7.412386e-07
2.000000e+01	1.538649e+04	7.371378e-07
2.000000e+01	1.539266e+04	7.330565e-07
2.000000e+01	1.539883e+04	7.289948e-07
2.000000e+01	1.540500e+04	7.249526e-07
2.000000e+01	1.541117e+04	7.209298e-07
2.000000e+01	1.541734e+04	7.169263e-07
2.000000e+01	1.542351e+04	7.129420e-07
2.000000e+01	1.542968e+04	7.089770e-07
2.000000e+01	1.543585e+04	7.050310e-07
2.000000e+01	1.544202e+04	7.011041e-07
2.000000e+01	1.544819e+04	6.971961e-07
2.000000e+01	1.545436e+04	6.933070e-07
2.000000e+01	1.546052e+04	6.894367e-07
2.000000e+01	1.546669e+04	6.855851e-07
2.000000e+01	1.547286e+04	6.817522e-07
2.000000e+01	1.547903e+04	6.779380e-07
2.000000e+01	1.548520e+04	6.741422e-07
2.000000e+01	1.549137e+04	6.703648e-07
2.000000e+01	1.549754e+04	6.666059e-07
2.000000e+01	1.550371e+04	6.628653e-07
2.000000e+01	1.550988e+04	6.591428e-07
2.000000e+01	1.551605e+04	6.554386e-07
2.000000e+01	1.552222e+04	6.517524e-07
2.000000e+01	1.552839e+04	6.480843e-07
2.000000e+01	1.553456e+04	6.444341e-07
2.000000e+01	1.554073e+04	6.408018e-07
2.000000e+01	1.554690e+04	6.371873e-07
2.000000e+01	1.555307e+04	6.335905e-07
2.000000e+01	1.555924e+04	6.300114e-07
2.000000e+01	1.556540e+04	6.264499e-07
2.000000e+01	1.557157e+04	6.229059e-07
2.000000e+01	1.557774e+04	6.193794e-07
2.000000e+01	1.558391e+04	6.158703e-07
2.000000e+01	1.559008e+04	6.123785e-07
2.000000e+01	1.559625e+04	6.089039e-07
2.000000e+01	1.560242e+04	6.054465e-07
2.000000e+01	1.560859e+04	6.020063e-07
2.000000e+01	1.561476e+04	5.985831e-07
2.000000e+01	1.562093e+04	5.951768e-07
2.000000e+01	1.562710e+04	5.917875e-07
2.000000e+01	1.563327e+04	5.884150e-07
2.000000e+01	1.563944e+04	5.850593e-07
2.000000e+01	1.564561e+04	5.817202e-07
2.000000e+01	1.565178e+04	5.783979e-07
2.000000e+01	1.565795e+04	5.750920e-07
2.000000e+01	1.566412e+04	5.718027e-07
2.000000e+01	1.567028e+04	5.685299e-07
2.000000e+01	1.567645e+04	5.652734e-07
2.000000e+01	1.568262e+04	5.620331e-07
2.000000e+01	1.568879e+04	5.588092e-07
2.000000e+01	1.569496e+04	5.556014e-07
2.000000e+01	1.570113e+04	5.524097e-07
2.000000e+01	1.570730e+04	5.492340e-07
2.000000e+01	1.571347e+04	5.460743e-07
2.000000e+01	1.571964e+04	5.429305e-07
2.000000e+01	1.572581e+04	5.398026e-07
2.000000e+01	1.573198e+04	5.366904e-07
2.000000e+01	1.573815e+04	5.335940e-07
2.000000e+01	1.574432e+04	5.305132e-07
2.000000e+01	1.575049e+04	5.274480e-07
2.000000e+01	1.575666e+04	5.243982e-07
2.000000e+01	1.576283e+04	5.213640e-07
2.000000e+01	1.576900e+04	5.183451e-07
2.000000e+01	1.577516e+04	5.153416e-07
2.000000e+01	1.578133e+04	5.123533e-07
2.000000e+01	1.578750e+04	5.093802e-07
2.000000e+01	1.579367e+04	5.064222e-07
2.000000e+01	1.579984e+04	5.034794e-07
2.000000e+01	1.580601e+04	5.005515e-07
2.000000e+01	1.581218e+04	4.976386e-07
2.000000e+01	1.581835e+04	4.947405e-07
2.000000e+01	1.582452e+04	4.918573e-07
2.000000e+01	1.583069e+04	4.889888e-07
2.000000e+01	1.583686e+04	4.861350e-07
2.000000e+01	1.584303e+04	4.832959e-07
2.000000e+01	1.584920e+04	4.804713e-07
2.000000e+01	1.585537e+04	4.776613e-07
2.000000e+01	1.586154e+04	4.748656e-07
2.000000e+01	1.586771e+04	4.720844e-07
2.000000e+01	1.587387e+04	4.693175e-07
2.000000e+01	1.588004e+04	4.665649e-07
2.000000e+01	1.588621e+04	4.638264e-07
2.000000e+01	1.589238e+04	4.611022e-07
2.000000e+01	1.589855e+04	4.583920e-07
2.000000e+01	1.590472e+04	4.556958e-07
2.000000e+01	1.591089e+04	4.530136e-07
2.000000e+01	1.591706e+04	4.503452e-07
2.000000e+01	1.592323e+04	4.476908e-07
2.000000e+01	1.592940e+04	4.450501e-07
2.000000e+01	1.593557e+04	4.424231e-07
2.000000e+01	1.594174e+04	4.398098e-07
2.000000e+01	1.594791e+04	4.372102e-07
2.000000e+01	1.595408e+04	4.346240e-07
2.000000e+01	1.596025e+04	4.320514e-07
2.000000e+01	1.596642e+04	4.294922e-07
2.000000e+01	1.597259e+04	4.269463e-07
2.000000e+01	1.597875e+04	4.244138e-07
2.000000e+01	1.598492e+04	4.218945e-07
2.000000e+01	1.599109e+04	4.193884e-07
2.000000e+01	1.599726e+04	4.168955e-07
2.000000e+01	1.600343e+04	4.144157e-07
2.000000e+01	1.600960e+04	4.119489e-07
2.000000e+01	1.601577e+04	4.094950e-07
2.000000e+01	1.602194e+04	4.070541e-07
2.000000e+01	1.602811e+04	4.046260e-07
2.000000e+01	1.603428e+04	4.022107e-07
2.000000e+01	1.604045e+04	3.998082e-07
2.000000e+01	1.604662e+04	3.974184e-07
2.000000e+01	1.605279e+04	3.950412e-07
2.000000e+01	1.605896e+04	3.926765e-07
2.000000e+01	1.606513e+04	3.903244e-07
2.000000e+01	1.607130e+04	3.879848e-07
2.000000e+01	1.607747e+04	3.856576e-07
2.000000e+01	1.608363e+04	3.833427e-07
2.000000e+01	1.608980e+04	3.810401e-07
2.000000e+01	1.609597e+04	3.787498e-07
2.000000e+01	1.610214e+04	3.764716e-07
2.000000e+01	1.610831e+04	3.742056e-07
2.000000e+01	1.611448e+04	3.719517e-07
2.000000e+01	1.612065e+04	3.697098e-07
2.000000e+01	1.612682e+04	3.674799e-07
2.000000e+01	1.613299e+04	3.652619e-07
2.000000e+01	1.613916e+04	3.630558e-07
2.000000e+01	1.614533e+04	3.608615e-07
2.000000e+01	1.615150e+04	3.586790e-07
2.000000e+01	1.615767e+04	3.565081e-07
2.000000e+01	1.616384e+04	3.543489e-07
2.000000e+01	1.617001e+04	3.522014e-07
2.000000e+01	1.617618e+04	3.500653e-07
2.000000e+01	1.618235e+04	3.479408e-07
2.000000e+01	1.618851e+04	3.458277e-07
2.000000e+01	1.619468e+04	3.437261e-07
2.000000e+01	1.620085e+04	3.416357e-07
2.000000e+01	1.620702e+04	3.395567e-07
2.000000e+01	1.621319e+04	3.374889e-07
2.000000e+01	1.621936e+04	3.354322e-07
2.000000e+01	1.622553e+04	3.333868e-07
2.000000e+01	1.623170e+04	3.313524e-07
2.000000e+01	1.623787e+04	3.293290e-07
2.000000e+01	1.624404e+04	3.273166e-07
2.000000e+01	1.625021e+04	3.253152e-07
2.000000e+01	1.625638e+04	3.233247e-07
2.000000e+01	1.626255e+04	3.213450e-07
2.000000e+01	1.626872e+04	3.193760e-07
2.000000e+01	1.627489e+04	3.174178e-07
2.000000e+01	1.628106e+04	3.154703e-07
2.000000e+01	1.628722e+04	3.135335e-07
2.000000e+01	1.629339e+04	3.116072e-07
2.000000e+01	1.629956e+04	3.096914e-07
2.000000e+01	1.630573e+04	3.077862e-07
2.000000e+01	1.631190e+04	3.058914e-07
2.000000e+01	1.631807e+04	3.040070e-07
2.000000e+01	1.632424e+04	3.021329e-07
2.000000e+01	1.633041e+04	3.002691e-07
2.000000e+01	1.633658e+04	2.984156e-07
2.000000e+01	1.634275e+04	2.965723e-07
2.000000e+01	1.634892e+04	2.947391e-07
2.000000e+01	1.635509e+04	2.929160e-07
2.000000e+01	1.636126e+04	2.911030e-07
2.000000e+01	1.636743e+04	2.893000e-07
2.000000e+01	1.637360e+04	2.875070e-07
2.000000e+01	1.637977e+04	2.857239e-07
2.000000e+01	1.638594e+04	2.839507e-07
2.000000e+01	1.639210e+04	2.821872e-07
2.000000e+01	1.639827e+04	2.804336e-07
2.000000e+01	1.640444e+04	2.786897e-07
2.000000e+01	1.641061e+04	2.769555e-07
2.000000e+01	1.641678e+04	2.752309e-07
2.000000e+01	1.642295e+04	2.735159e-07
2.000000e+01	1.642912e+04	2.718105e-07
2.000000e+01	1.643529e+04	2.701145e-07
2.000000e+01	1.644146e+04	2.684281e-07
2.000000e+01	1.644763e+04	2.667510e-07
2.000000e+01	1.645380e+04	2.650833e-07
2.000000e+01	1.645997e+04	2.634250e-07
2.000000e+01	1.646614e+04	2.617759e-07
2.000000e+01	1.647231e+04	2.601360e-07
2.000000e+01	1.647848e+04	2.585054e-07
2.000000e+01	1.648465e+04	2.568838e-07
2.000000e+01	1.649082e+04	2.552714e-07
2.000000e+01	1.649698e+04	2.536681e-07
2.000000e+01	1.650315e+04	2.520737e-07
2.000000e+01	1.650932e+04	2.504884e-07
2.000000e+01	1.651549e+04	2.489120e-07
2.000000e+01	1.652166e+04	2.473444e-07
2.000000e+01	1.652783e+04	2.457857e-07
2.000000e+01	1.653400e+04	2.442358e-07
2.000000e+01	1.654017e+04	2.426947e-07
2.000000e+01	1.654634e+04	2.411622e-07
2.000000e+01	1.655251e+04	2.396385e-07
2.000000e+01	1.655868e+04	2.381234e-07
2.000000e+01	1.656485e+04	2.366168e-07
2.000000e+01	1.657102e+04	2.351189e-07
2.000000e+01	1.657719e+04	2.336294e-07
2.000000e+01	1.658336e+04	2.321484e-07
2.000000e+01	1.658953e+04	2.306758e-07
2.000000e+01	1.659570e+04	2.292116e-07
2.000000e+01	1.660186e+04	2.277557e-07
2.000000e+01	1.660803e+04	2.263081e-07
2.000000e+01	1.661420e+04	2.248688e-07
2.000000e+01	1.662037e+04	2.234377e-07
2.000000e+01	1.662654e+04	2.220148e-07
2.000000e+01	1.663271e+04	2.206001e-07
2.000000e+01	1.663888e+04	2.191934e-07
2.000000e+01	1.664505e+04	2.177948e-07
2.000000e+01	1.665122e+04	2.164042e-07
2.000000e+01	1.665739e+04	2.150216e-07
2.000000e+01	1.666356e+04	2.136469e-07
2.000000e+01	1.666973e+04	2.122801e-07
2.000000e+01	1.667590e+04	2.109212e-07
2.000000e+01	1.668207e+04	2.095701e-07
2.000000e+01	1.668824e+04	2.082268e-07
2.000000e+01	1.669441e+04	2.068913e-07
2.000000e+01	1.670057e+04	2.055634e-07
2.000000e+01	1.670674e+04	2.042432e-07
2.000000e+01	1.671291e+04	2.029307e-07
2.000000e+01	1.671908e+04	2.016257e-07
2.000000e+01	1.672525e+04	2.003283e-07
2.000000e+01	1.673142e+04	1.990384e-07
2.000000e+01	1.673759e+04	1.977560e-07
2.000000e+01	1.674376e+04	1.964810e-07
2.000000e+01	1.674993e+04	1.952134e-07
2.000000e+01	1.675610e+04	1.939532e-07
2.000000e+01	1.676227e+04	1.927003e-07
2.000000e+01	1.676844e+04	1.914547e-07
2.000000e+01	1.677461e+04	1.902164e-07
2.000000e+01	1.678078e+04	1.889853e-07
2.000000e+01	1.678695e+04	1.877614e-07
2.000000e+01	1.679312e+04	1.865446e-07
2.000000e+01	1.679929e+04	1.853349e-07
2.000000e+01	1.680545e+04	1.841323e-07
2.000000e+01	1.681162e+04	1.829368e-07
2.000000e+01	1.681779e+04	1.817482e-07
2.000000e+01	1.682396e+04	1.805666e-07
2.000000e+01	1.683013e+04	1.793920e-07
2.000000e+01	1.683630e+04	1.782242e-07
2.000000e+01	1.684247e+04	1.770633e-07
2.000000e+01	1.684864e+04	1.759092e-07
2.000000e+01	1.685481e+04	1.747619e-07
2.000000e+01	1.686098e+04	1.736214e-07
2.000000e+01	1.686715e+04	1.724876e-07
2.000000e+01	1.687332e+04	1.713605e-07
2.000000e+01	1.687949e+04	1.702400e-07
2.000000e+01	1.688566e+04	1.691262e-07
2.000000e+01	1.689183e+04	1.680189e-07
2.000000e+01	1.689800e+04	1.669182e-07
2.000000e+01	1.690417e+04	1.658240e-07
2.000000e+01	1.691033e+04	1.647363e-07
2.000000e+01	1.691650e+04	1.636550e-07
2.000000e+01	1.692267e+04	1.625802e-07
2.000000e+01	1.692884e+04	1.615117e-07
2.000000e+01	1.693501e+04	1.604496e-07
2.000000e+01	1.694118e+04	1.593938e-07
2.000000e+01	1.694735e+04	1.583443e-07
2.000000e+01	1.695352e+04	1.573010e-07
2.000000e+01	1.695969e+04	1.562640e-07
2.000000e+01	1.696586e+04	1.552332e-07
2.000000e+01	1.697203e+04	1.542085e-07
2.000000e+01	1.697820e+04	1.531899e-07
2.000000e+01	1.698437e+04	1.521774e-07
2.000000e+01	1.699054e+04	1.511710e-07
2.000000e+01	1.699671e+04	1.501706e-07
2.000000e+01	1.700288e+04	1.491762e-07
2.000000e+01	1.700905e+04	1.481878e-07
2.000000e+01	1.701521e+04	1.472053e-07
2.000000e+01	1.702138e+04	1.462287e-07
2.000000e+01	1.702755e+04	1.452580e-07
2.000000e+01	1.703372e+04	1.442931e-07
2.000000e+01	1.703989e+04	1.433340e-07
2.000000e+01	1.704606e+04	1.423807e-07
2.000000e+01	1.705223e+04	1.414332e-07
2.000000e+01	1.705840e+04	1.404914e-07
2.000000e+01	1.706457e+04	1.395552e-07
2.000000e+01	1.707074e+04	1.386247e-07
2.000000e+01	1.707691e+04	1.376999e-07
2.000000e+01	1.708308e+04	1.367806e-07
2.000000e+01	1.708925e+04	1.358669e-07
2.000000e+01	1.709542e+04	1.349588e-07
2.000000e+01	1.710159e+04	1.340562e-07
2.000000e+01	1.710776e+04	1.331590e-07
2.000000e+01	1.711392e+04	1.322673e-07
2.000000e+01	1.712009e+04	1.313810e-07
2.000000e+01	1.712626e+04	1.305001e-07
2.000000e+01	1.713243e+04	1.296246e-07
2.000000e+01	1.713860e+04	1.287544e-07
2.000000e+01	1.714477e+04	1.278895e-07
2.000000e+01	1.715094e+04	1.270299e-07
2.000000e+01	1.715711e+04	1.261755e-07
2.000000e+01	1.716328e+04	1.253264e-07
2.000000e+01	1.716945e+04	1.244825e-07
2.000000e+01	1.717562e+04	1.236437e-07
2.000000e+01	1.718179e+04	1.228100e-07
2.000000e+01	1.718796e+04	1.219815e-07
2.000000e+01	1.719413e+04	1.211581e-07
2.000000e+01	1.720030e+04	1.203397e-07
2.000000e+01	1.720647e+04	1.195263e-07
2.000000e+01	1.721264e+04	1.187180e-07
2.000000e+01	1.721880e+04	1.179146e-07
2.000000e+01	1.722497e+04	1.171161e-07
2.000000e+01	1.723114e+04	1.163226e-07
2.000000e+01	1.723731e+04	1.155340e-07
2.000000e+01	1.724348e+04	1.147502e-07
2.000000e+01	1.724965e+04	1.139713e-07
2.000000e+01	1.725582e+04	1.131972e-07
2.000000e+01	1.726199e+04	1.124279e-07
2.000000e+01	1.726816e+04	1.116633e-07
2.000000e+01	1.727433e+04	1.109035e-07
2.000000e+01	1.728050e+04	1.101484e-07
2.000000e+01	1.728667e+04	1.093979e-07
2.000000e+01	1.729284e+04	1.086522e-07
2.000000e+01	1.729901e+04	1.079110e-07
2.000000e+01	1.730518e+04	1.071745e-07
2.000000e+01	1.731135e+04	1.064426e-07
2.000000e+01	1.731752e+04	1.057152e-07
2.000000e+01	1.732368e+04	1.049923e-07
2.000000e+01	1.732985e+04	1.042739e-07
2.000000e+01	1.733602e+04	1.035601e-07
2.000000e+01	1.734219e+04	1.028507e-07
2.000000e+01	1.734836e+04	1.021457e-07
2.000000e+01	1.735453e+04	1.014451e-07
2.000000e+01	1.736070e+04	1.007489e-07
2.000000e+01	1.736687e+04	1.000571e-07
2.000000e+01	1.737304e+04	9.936957e-08
2.000000e+01	1.737921e+04	9.868638e-08
2.000000e+01	1.738538e+04	9.800748e-08
2.000000e+01	1.739155e+04	9.733284e-08
2.000000e+01	1.739772e+04	9.666245e-08
2.000000e+01	1.740389e+04	9.599626e-08
2.000000e+01	1.741006e+04	9.533428e-08
2.000000e+01	1.741623e+04	9.467646e-08
2.000000e+01	1.742240e+04	9.402278e-08
2.000000e+01	1.742856e+04	9.337323e-08
2.000000e+01	1.743473e+04	9.272778e-08
2.000000e+01	1.744090e+04	9.208640e-08
2.000000e+01	1.744707e+04	9.144908e-08
2.000000e+01	1.745324e+04	9.081579e-08
2.000000e+01	1.745941e+04	9.018651e-08
2.000000e+01	1.746558e+04	8.956121e-08
2.000000e+01	1.747175e+04	8.893988e-08
2.000000e+01	1.747792e+04	8.832248e-08
2.000000e+01	1.748409e+04	8.770901e-08
2.000000e+01	1.749026e+04	8.709943e-08
2.000000e+01	1.749643e+04	8.649373e-08
2.000000e+01	1.750260e+04	8.589188e-08
2.000000e+01	1.750877e+04	8.529386e-08
2.000000e+01	1.751494e+04	8.469965e-08
2.000000e+01	1.752111e+04	8.410923e-08
2.000000e+01	1.752728e+04	8.352258e-08
2.000000e+01	1.753344e+04	8.293967e-08
2.000000e+01	1.753961e+04	8.236048e-08
2.000000e+01	1.754578e+04	8.178500e-08
2.000000e+01	1.755195e+04	8.121320e-08
2.000000e+01	1.755812e+04	8.064505e-08
2.000000e+01	1.756429e+04	8.008055e-08
2.000000e+01	1.757046e+04	7.951967e-08
2.000000e+01	1.757663e+04	7.896238e-08
2.000000e+01	1.758280e+04	7.840867e-08
2.000000e+01	1.758897e+04	7.785852e-08
2.000000e+01	1.759514e+04	7.731191e-08
2.000000e+01	1.760131e+04	7.676881e-08
2.000000e+01	1.760748e+04	7.622921e-08
2.000000e+01	1.761365e+04	7.569308e-08
2.000000e+01	1.761982e+04	7.516041e-08
2.000000e+01	1.762599e+04	7.463118e-08
2.000000e+01	1.763215e+04	7.410537e-08
2.000000e+01	1.763832e+04	7.358295e-08
2.000000e+01	1.764449e+04	7.306390e-08
2.000000e+01	1.765066e+04	7.254822e-08
2.000000e+01	1.765683e+04	7.203587e-08
2.000000e+01	1.766300e+04	7.152685e-08
2.000000e+01	1.766917e+04	7.102112e-08
2.000000e+01	1.767534e+04	7.051867e-08
2.000000e+01	1.768151e+04	7.001949e-08
2.000000e+01	1.768768e+04	6.952355e-08
2.000000e+01	1.769385e+04	6.903083e-08
2.000000e+01	1.770002e+04	6.854132e-08
2.000000e+01	1.770619e+04	6.805499e-08
2.000000e+01	1.771236e+04	6.757183e-08
2.000000e+01	1.771853e+04	6.709182e-08
2.000000e+01	1.772470e+04	6.661494e-08
2.000000e+01	1.773087e+04	6.614118e-08
2.000000e+01	1.773703e+04	6.567051e-08
2.000000e+01	1.774320e+04	6.520292e-08
2.000000e+01	1.774937e+04	6.473838e-08
2.000000e+01	1.775554e+04	6.427689e-08
2.000000e+01	1.776171e+04	6.381842e-08
2.000000e+01	1.776788e+04	6.336295e-08
2.000000e+01	1.777405e+04	6.291047e-08
2.000000e+01	1.778022e+04	6.246096e-08
2.000000e+01	1.778639e+04	6.201441e-08
2.000000e+01	1.779256e+04	6.157079e-08
2.000000e+01	1.779873e+04	6.113008e-08
2.000000e+01	1.780490e+04	6.069228e-08
2.000000e+01	1.781107e+04	6.025736e-08
2.000000e+01	1.781724e+04	5.982531e-08
2.000000e+01	1.782341e+04	5.939610e-08
2.000000e+01	1.782958e+04	5.896973e-08
2.000000e+01	1.783575e+04	5.854618e-08
2.000000e+01	1.784191e+04	5.812542e-08
2.000000e+01	1.784808e+04	5.770744e-08
2.000000e+01	1.785425e+04	5.729224e-08
2.000000e+01	1.786042e+04	5.687978e-08
2.000000e+01	1.786659e+04	5.647005e-08
2.000000e+01	1.787276e+04	5.606304e-08
2.000000e+01	1.787893e+04	5.565874e-08
2.000000e+01	1.788510e+04	5.525711e-08
2.000000e+01	1.789127e+04	5.485816e-08
2.000000e+01	1.789744e+04	5.446186e-08
2.000000e+01	1.790361e+04	5.406819e-08
2.000000e+01	1.790978e+04	5.367715e-08
2.000000e+01	1.791595e+04	5.328871e-08
2.000000e+01	1.792212e+04	5.290286e-08
2.000000e+01	1.792829e+04	5.251958e-08
2.000000e+01	1.793446e+04	5.213887e-08
2.000000e+01	1.794063e+04	5.176069e-08
2.000000e+01	1.794679e+04	5.138505e-08
2.000000e+01	1.795296e+04	5.101192e-08
2.000000e+01	1.795913e+04	5.064128e-08
2.000000e+01	1.796530e+04	5.027313e-08
2.000000e+01	1.797147e+04	4.990744e-08
2.000000e+01	1.797764e+04	4.954421e-08
2.000000e+01	1.798381e+04	4.918342e-08
